
x:0, y:0, z:14 grains: []
 Grain id: 550, x: 15, y: 11, z: 0, energy: 0
 Grain id: 582, x: 15, y: 11, z: 0, energy: 0
 Grain id: 696, x: 15, y: 11, z: 0, energy: 0
 Grain id: 796, x: 15, y: 11, z: 0, energy: 0
 Grain id: 828, x: 15, y: 11, z: 0, energy: 0
 Grain id: 885, x: 15, y: 11, z: 0, energy: 0

x:16, y:11, z:0 grains: [289, 672, 677, 804, 159, 925, 694, 475]
 Grain id: 289, x: 16, y: 11, z: 0, energy: 0
 Grain id: 672, x: 16, y: 11, z: 0, energy: 0
 Grain id: 677, x: 16, y: 11, z: 0, energy: 0
 Grain id: 804, x: 16, y: 11, z: 0, energy: 0
 Grain id: 159, x: 16, y: 11, z: 0, energy: 0
 Grain id: 925, x: 16, y: 11, z: 0, energy: 0
 Grain id: 694, x: 16, y: 11, z: 0, energy: 0
 Grain id: 475, x: 16, y: 11, z: 0, energy: 0

x:17, y:11, z:0 grains: [867, 1107, 1118, 1710, 1815]
 Grain id: 867, x: 17, y: 11, z: 0, energy: 0
 Grain id: 1107, x: 17, y: 11, z: 0, energy: 0
 Grain id: 1118, x: 17, y: 11, z: 0, energy: 0
 Grain id: 1710, x: 17, y: 11, z: 0, energy: 0
 Grain id: 1815, x: 17, y: 11, z: 0, energy: 0

x:18, y:11, z:0 grains: [265, 1311, 1967, 513, 1603, 2279, 1942, 644, 2623, 3135, 3195, 3717, 2521, 2281, 262, 3195]
 Grain id: 265, x: 18, y: 11, z: 0, energy: 0
 Grain id: 1311, x: 18, y: 11, z: 0, energy: 0
 Grain id: 1967, x: 18, y: 12, z: -1, energy: 2
 Grain id: 513, x: 18, y: 11, z: 0, energy: 0
 Grain id: 1603, x: 12, y: 14, z: -1, energy: 2
 Grain id: 2279, x: 18, y: 11, z: 0, energy: 0
 Grain id: 1942, x: 18, y: 11, z: 0, energy: 0
 Grain id: 644, x: 18, y: 11, z: 0, energy: 0
 Grain id: 2623, x: 18, y: 11, z: 0, energy: 0
 Grain id: 3135, x: 18, y: 11, z: 0, energy: 0
 Grain id: 3195, x: 18, y: 11, z: 0, energy: 0
 Grain id: 3717, x: 18, y: 11, z: 0, energy: 0
 Grain id: 2521, x: 18, y: 11, z: 0, energy: 0
 Grain id: 2281, x: 18, y: 11, z: 0, energy: 0
 Grain id: 262, x: 18, y: 11, z: 0, energy: 0
 Grain id: 3195, x: 18, y: 11, z: 0, energy: 0

x:19, y:11, z:0 grains: [1196, 2524, 2169, 2579, 2579, 2303]
 Grain id: 1196, x: 19, y: 11, z: 0, energy: 0
 Grain id: 2524, x: 19, y: 11, z: 0, energy: 0
 Grain id: 2169, x: 20, y: 12, z: -1, energy: 10
 Grain id: 2579, x: 19, y: 10, z: 0, energy: 0
 Grain id: 2579, x: 19, y: 10, z: 0, energy: 0
 Grain id: 2303, x: 19, y: 11, z: 0, energy: 0

x:20, y:11, z:0 grains: [1925, 2974, 1460, 3835, 485, 4041]
 Grain id: 1925, x: 20, y: 11, z: 0, energy: 0
 Grain id: 2974, x: 20, y: 11, z: 0, energy: 0
 Grain id: 1460, x: 20, y: 11, z: 0, energy: 0
 Grain id: 3835, x: 21, y: 11, z: 0, energy: 0
 Grain id: 485, x: 20, y: 11, z: 0, energy: 0
 Grain id: 4041, x: 20, y: 11, z: 0, energy: 0

x:21, y:11, z:0 grains: [2817, 3835, 403, 2449, 2099]
 Grain id: 2817, x: 21, y: 11, z: 0, energy: 0
 Grain id: 3835, x: 21, y: 11, z: 0, energy: 0
 Grain id: 403, x: 21, y: 11, z: 0, energy: 0
 Grain id: 2449, x: 21, y: 11, z: 0, energy: 0
 Grain id: 2099, x: 21, y: 11, z: 0, energy: 0

x:22, y:11, z:0 grains: [3793, 4366, 5657, 3543, 7818, 2919]
 Grain id: 3793, x: 22, y: 11, z: 0, energy: 0
 Grain id: 4366, x: 22, y: 11, z: 0, energy: 0
 Grain id: 5657, x: 20, y: 11, z: -1, energy: 2
 Grain id: 3543, x: 22, y: 11, z: 0, energy: 0
 Grain id: 7818, x: 22, y: 11, z: 0, energy: 0
 Grain id: 2919, x: 22, y: 11, z: 0, energy: 0

x:23, y:11, z:0 grains: [8859, 8002, 9506, 9421, 6403]
 Grain id: 8859, x: 23, y: 10, z: 0, energy: 0
 Grain id: 8002, x: 23, y: 11, z: 0, energy: 0
 Grain id: 9506, x: 23, y: 11, z: -1, energy: 64
 Grain id: 9421, x: 23, y: 13, z: -1, energy: 2
 Grain id: 6403, x: 14, y: 13, z: -1, energy: 2

x:24, y:11, z:0 grains: [9046, 10304, 7521, 12553, 14809]
 Grain id: 9046, x: 24, y: 11, z: 0, energy: 0
 Grain id: 10304, x: 24, y: 11, z: 0, energy: 0
 Grain id: 7521, x: 24, y: 11, z: 0, energy: 0
 Grain id: 12553, x: 24, y: 11, z: 0, energy: 0
 Grain id: 14809, x: 24, y: 11, z: 0, energy: 0

x:25, y:11, z:0 grains: [15123, 9710, 11287, 18639, 24008, 26968, 22954, 27375, 27658]
 Grain id: 15123, x: 26, y: 14, z: 0, energy: 0
 Grain id: 9710, x: 25, y: 10, z: 0, energy: 0
 Grain id: 11287, x: 25, y: 11, z: 0, energy: 0
 Grain id: 18639, x: 25, y: 11, z: 0, energy: 0
 Grain id: 24008, x: 25, y: 11, z: 0, energy: 0
 Grain id: 26968, x: 25, y: 11, z: 0, energy: 0
 Grain id: 22954, x: 25, y: 11, z: 0, energy: 0
 Grain id: 27375, x: 25, y: 11, z: 0, energy: 0
 Grain id: 27658, x: 26, y: 10, z: 0, energy: 0

x:26, y:11, z:0 grains: [11257, 28647, 27762, 29198, 31929, 32338]
 Grain id: 11257, x: 27, y: 11, z: 0, energy: 0
 Grain id: 28647, x: 26, y: 11, z: 0, energy: 0
 Grain id: 27762, x: 26, y: 11, z: 0, energy: 0
 Grain id: 29198, x: 26, y: 11, z: 0, energy: 0
 Grain id: 31929, x: 26, y: 11, z: 0, energy: 0
 Grain id: 32338, x: 26, y: 11, z: 0, energy: 0

x:27, y:11, z:0 grains: [11257, 25451, 41237, 43191, 44136, 44136, 41220, 26483, 48588]
 Grain id: 11257, x: 27, y: 11, z: 0, energy: 0
 Grain id: 25451, x: 27, y: 11, z: 0, energy: 0
 Grain id: 41237, x: 27, y: 11, z: 0, energy: 0
 Grain id: 43191, x: 27, y: 11, z: 0, energy: 0
 Grain id: 44136, x: 27, y: 11, z: 0, energy: 0
 Grain id: 44136, x: 27, y: 11, z: 0, energy: 0
 Grain id: 41220, x: 27, y: 11, z: 0, energy: 0
 Grain id: 26483, x: 27, y: 11, z: 0, energy: 0
 Grain id: 48588, x: 27, y: 11, z: -1, energy: 462

x:28, y:11, z:0 grains: [7066, 60723, 77611, 88205]
 Grain id: 7066, x: 28, y: 11, z: 0, energy: 0
 Grain id: 60723, x: 28, y: 11, z: 0, energy: 0
 Grain id: 77611, x: 28, y: 11, z: -1, energy: 9
 Grain id: 88205, x: 28, y: 11, z: 0, energy: 0

x:29, y:11, z:0 grains: []

x:30, y:11, z:0 grains: []

x:0, y:12, z:0 grains: []

x:1, y:12, z:0 grains: []

x:2, y:12, z:0 grains: [58902, 64477, 72992, 72223, 76338, 61053, 78718, 82872, 93049, 91873, 95608]
 Grain id: 58902, x: 2, y: 12, z: 0, energy: 0
 Grain id: 64477, x: 2, y: 12, z: 0, energy: 0
 Grain id: 72992, x: 2, y: 12, z: 0, energy: 0
 Grain id: 72223, x: 2, y: 12, z: 0, energy: 0
 Grain id: 76338, x: 2, y: 13, z: -1, energy: 101
 Grain id: 61053, x: 2, y: 12, z: 0, energy: 0
 Grain id: 78718, x: 2, y: 12, z: 0, energy: 0
 Grain id: 82872, x: 2, y: 12, z: 0, energy: 0
 Grain id: 93049, x: 1, y: 11, z: 0, energy: 0
 Grain id: 91873, x: 2, y: 12, z: 0, energy: 0
 Grain id: 95608, x: 2, y: 12, z: 0, energy: 0

x:3, y:12, z:0 grains: [17816, 38628, 40035, 42923, 54006, 60671, 60671, 61053, 63161]
 Grain id: 17816, x: 3, y: 12, z: 0, energy: 1
 Grain id: 38628, x: 3, y: 12, z: 0, energy: 0
 Grain id: 40035, x: 3, y: 12, z: 0, energy: 0
 Grain id: 42923, x: 3, y: 12, z: 0, energy: 0
 Grain id: 54006, x: 2, y: 11, z: 0, energy: 0
 Grain id: 60671, x: 3, y: 12, z: 0, energy: 0
 Grain id: 60671, x: 3, y: 12, z: 0, energy: 0
 Grain id: 61053, x: 2, y: 12, z: 0, energy: 0
 Grain id: 63161, x: 3, y: 12, z: 0, energy: 0

x:4, y:12, z:0 grains: [26693, 28245, 30954, 22021, 34843, 31750]
 Grain id: 26693, x: 4, y: 12, z: 0, energy: 0
 Grain id: 28245, x: 4, y: 12, z: 0, energy: 0
 Grain id: 30954, x: 4, y: 12, z: 0, energy: 0
 Grain id: 22021, x: 4, y: 12, z: 0, energy: 0
 Grain id: 34843, x: 4, y: 12, z: 0, energy: 0
 Grain id: 31750, x: 4, y: 12, z: 0, energy: 0

x:5, y:12, z:0 grains: [15359, 17816, 22802, 20124, 26924, 24702]
 Grain id: 15359, x: 9, y: 17, z: -1, energy: 2
 Grain id: 17816, x: 3, y: 12, z: 0, energy: 1
 Grain id: 22802, x: 5, y: 12, z: 0, energy: 0
 Grain id: 20124, x: 5, y: 12, z: 0, energy: 0
 Grain id: 26924, x: 5, y: 12, z: 0, energy: 0
 Grain id: 24702, x: 5, y: 12, z: 0, energy: 0

x:6, y:12, z:0 grains: [4161, 7100, 7100, 10256, 8682, 10796, 14122, 12463, 11184, 16316, 15320, 17191, 16468, 16637, 19311, 20479, 20749, 19528, 11334, 21683, 21683, 20080, 17522]
 Grain id: 4161, x: 6, y: 12, z: 0, energy: 0
 Grain id: 7100, x: 6, y: 12, z: -1, energy: 30
 Grain id: 7100, x: 6, y: 12, z: -1, energy: 30
 Grain id: 10256, x: 5, y: 10, z: -1, energy: 10
 Grain id: 8682, x: 6, y: 12, z: 0, energy: 0
 Grain id: 10796, x: 6, y: 12, z: 0, energy: 0
 Grain id: 14122, x: 6, y: 12, z: 0, energy: 0
 Grain id: 12463, x: 6, y: 12, z: 0, energy: 0
 Grain id: 11184, x: 6, y: 12, z: 0, energy: 0
 Grain id: 16316, x: 6, y: 10, z: 0, energy: 0
 Grain id: 15320, x: 6, y: 12, z: 0, energy: 0
 Grain id: 17191, x: 6, y: 12, z: 0, energy: 0
 Grain id: 16468, x: 6, y: 12, z: 0, energy: 0
 Grain id: 16637, x: 6, y: 12, z: 0, energy: 0
 Grain id: 19311, x: 6, y: 12, z: 0, energy: 0
 Grain id: 20479, x: 6, y: 12, z: 0, energy: 0
 Grain id: 20749, x: 6, y: 12, z: 0, energy: 0
 Grain id: 19528, x: 6, y: 13, z: -1, energy: 2
 Grain id: 11334, x: 6, y: 12, z: 0, energy: 0
 Grain id: 21683, x: 6, y: 12, z: 0, energy: 0
 Grain id: 21683, x: 6, y: 12, z: 0, energy: 0
 Grain id: 20080, x: 6, y: 12, z: 0, energy: 0
 Grain id: 17522, x: 6, y: 12, z: 0, energy: 0

x:7, y:12, z:0 grains: [5488, 6047, 4982, 8226, 7441, 1426, 6069]
 Grain id: 5488, x: 7, y: 16, z: 0, energy: 0
 Grain id: 6047, x: 7, y: 12, z: 0, energy: 0
 Grain id: 4982, x: 7, y: 12, z: 0, energy: 0
 Grain id: 8226, x: 7, y: 12, z: 0, energy: 0
 Grain id: 7441, x: 7, y: 12, z: 0, energy: 0
 Grain id: 1426, x: 7, y: 12, z: 0, energy: 0
 Grain id: 6069, x: 7, y: 12, z: 0, energy: 0

x:8, y:12, z:0 grains: [3291, 2094, 4982, 6123, 6395, 7137, 1917, 8884, 7803, 9289, 9600, 8070, 2193, 9468, 7968, 1530, 6120, 6863, 2156, 9583, 5047, 9494, 10114, 10555, 6884, 10374, 11438, 9817, 9790]
 Grain id: 3291, x: 8, y: 12, z: 0, energy: 0
 Grain id: 2094, x: 8, y: 12, z: 0, energy: 0
 Grain id: 4982, x: 7, y: 12, z: 0, energy: 0
 Grain id: 6123, x: 8, y: 12, z: 0, energy: 0
 Grain id: 6395, x: 8, y: 12, z: 0, energy: 0
 Grain id: 7137, x: 8, y: 12, z: 0, energy: 0
 Grain id: 1917, x: 8, y: 12, z: 0, energy: 0
 Grain id: 8884, x: 8, y: 12, z: 0, energy: 0
 Grain id: 7803, x: 8, y: 12, z: 0, energy: 0
 Grain id: 9289, x: 8, y: 12, z: 0, energy: 0
 Grain id: 9600, x: 8, y: 12, z: 0, energy: 0
 Grain id: 8070, x: 8, y: 12, z: 0, energy: 0
 Grain id: 2193, x: 8, y: 12, z: 0, energy: 0
 Grain id: 9468, x: 8, y: 12, z: 0, energy: 0
 Grain id: 7968, x: 8, y: 12, z: 0, energy: 0
 Grain id: 1530, x: 8, y: 12, z: 0, energy: 0
 Grain id: 6120, x: 8, y: 12, z: 0, energy: 0
 Grain id: 6863, x: 8, y: 12, z: 0, energy: 0
 Grain id: 2156, x: 8, y: 12, z: 0, energy: 0
 Grain id: 9583, x: 8, y: 12, z: 0, energy: 0
 Grain id: 5047, x: 8, y: 12, z: 0, energy: 0
 Grain id: 9494, x: 8, y: 12, z: 0, energy: 0
 Grain id: 10114, x: 9, y: 11, z: -1, energy: 2
 Grain id: 10555, x: 8, y: 12, z: 0, energy: 0
 Grain id: 6884, x: 8, y: 12, z: 0, energy: 0
 Grain id: 10374, x: 8, y: 12, z: 0, energy: 0
 Grain id: 11438, x: 8, y: 12, z: 0, energy: 0
 Grain id: 9817, x: 8, y: 12, z: 0, energy: 0
 Grain id: 9790, x: 8, y: 12, z: 0, energy: 0

x:9, y:12, z:0 grains: [2710, 3139, 2882, 4689, 2663, 4022, 5625, 2179, 3866, 3627, 4196, 6047, 5785, 5939, 3937, 4915, 6155, 2574, 5193, 2157, 5729, 6702, 4118]
 Grain id: 2710, x: 8, y: 10, z: -1, energy: 2
 Grain id: 3139, x: 9, y: 12, z: 0, energy: 0
 Grain id: 2882, x: 9, y: 12, z: 0, energy: 0
 Grain id: 4689, x: 9, y: 12, z: 0, energy: 0
 Grain id: 2663, x: 9, y: 12, z: 0, energy: 0
 Grain id: 4022, x: 9, y: 12, z: 0, energy: 0
 Grain id: 5625, x: 9, y: 12, z: 0, energy: 0
 Grain id: 2179, x: 9, y: 12, z: 0, energy: 0
 Grain id: 3866, x: 9, y: 12, z: 0, energy: 0
 Grain id: 3627, x: 9, y: 12, z: 0, energy: 0
 Grain id: 4196, x: 9, y: 12, z: 0, energy: 0
 Grain id: 6047, x: 7, y: 12, z: 0, energy: 0
 Grain id: 5785, x: 9, y: 12, z: 0, energy: 0
 Grain id: 5939, x: 9, y: 12, z: 0, energy: 0
 Grain id: 3937, x: 9, y: 12, z: 0, energy: 0
 Grain id: 4915, x: 9, y: 12, z: 0, energy: 0
 Grain id: 6155, x: 10, y: 15, z: -1, energy: 36
 Grain id: 2574, x: 9, y: 12, z: 0, energy: 0
 Grain id: 5193, x: 9, y: 12, z: 0, energy: 0
 Grain id: 2157, x: 9, y: 12, z: 0, energy: 0
 Grain id: 5729, x: 9, y: 12, z: 0, energy: 0
 Grain id: 6702, x: 9, y: 12, z: 0, energy: 0
 Grain id: 4118, x: 9, y: 12, z: 0, energy: 0

x:10, y:12, z:0 grains: [339, 2321, 1225, 2924, 3639, 947, 4525]
 Grain id: 339, x: 10, y: 12, z: 0, energy: 0
 Grain id: 2321, x: 10, y: 12, z: 0, energy: 0
 Grain id: 1225, x: 10, y: 12, z: 0, energy: 0
 Grain id: 2924, x: 10, y: 12, z: 0, energy: 0
 Grain id: 3639, x: 10, y: 12, z: 0, energy: 0
 Grain id: 947, x: 10, y: 12, z: 0, energy: 0
 Grain id: 4525, x: 10, y: 12, z: 0, energy: 0

x:11, y:12, z:0 grains: [374, 1997, 683, 1678]
 Grain id: 374, x: 11, y: 12, z: 0, energy: 0
 Grain id: 1997, x: 11, y: 12, z: 0, energy: 0
 Grain id: 683, x: 11, y: 12, z: 0, energy: 0
 Grain id: 1678, x: 11, y: 12, z: 0, energy: 0

x:12, y:12, z:0 grains: [862, 199, 547, 1664, 1436]
 Grain id: 862, x: 12, y: 12, z: 0, energy: 0
 Grain id: 199, x: 12, y: 12, z: 0, energy: 0
 Grain id: 547, x: 12, y: 12, z: 0, energy: 0
 Grain id: 1664, x: 12, y: 12, z: 0, energy: 0
 Grain id: 1436, x: 12, y: 12, z: 0, energy: 0

x:13, y:12, z:0 grains: [740, 839, 755, 935, 959, 1028, 306, 819, 1258, 1336, 1481]
 Grain id: 740, x: 13, y: 12, z: 0, energy: 0
 Grain id: 839, x: 13, y: 12, z: 0, energy: 0
 Grain id: 755, x: 13, y: 12, z: 0, energy: 0
 Grain id: 935, x: 13, y: 12, z: 0, energy: 0
 Grain id: 959, x: 13, y: 12, z: 0, energy: 0
 Grain id: 1028, x: 13, y: 12, z: 0, energy: 0
 Grain id: 306, x: 13, y: 12, z: 0, energy: 0
 Grain id: 819, x: 13, y: 12, z: 0, energy: 0
 Grain id: 1258, x: 13, y: 12, z: 0, energy: 0
 Grain id: 1336, x: 13, y: 12, z: 0, energy: 0
 Grain id: 1481, x: 13, y: 12, z: 0, energy: 0

x:14, y:12, z:0 grains: [32, 505, 553, 568, 76, 731]
 Grain id: 32, x: 14, y: 12, z: 0, energy: 0
 Grain id: 505, x: 14, y: 12, z: 0, energy: 0
 Grain id: 553, x: 14, y: 12, z: 0, energy: 0
 Grain id: 568, x: 14, y: 12, z: 0, energy: 0
 Grain id: 76, x: 14, y: 12, z: 0, energy: 0
 Grain id: 731, x: 14, y: 12, z: 0, energy: 0

x:15, y:12, z:0 grains: [24, 128, 135, 267, 372, 405, 415, 509, 540]
 Grain id: 24, x: 15, y: 12, z: 0, energy: 0
 Grain id: 128, x: 15, y: 12, z: 0, energy: 0
 Grain id: 135, x: 15, y: 12, z: 0, energy: 0
 Grain id: 267, x: 15, y: 12, z: 0, energy: 0
 Grain id: 372, x: 15, y: 12, z: 0, energy: 0
 Grain id: 405, x: 15, y: 12, z: 0, energy: 0
 Grain id: 415, x: 15, y: 12, z: 0, energy: 0
 Grain id: 509, x: 15, y: 12, z: 0, energy: 0
 Grain id: 540, x: 15, y: 12, z: 0, energy: 0

x:16, y:12, z:0 grains: [295, 460, 538, 106, 592, 705, 702]
 Grain id: 295, x: 16, y: 12, z: 0, energy: 0
 Grain id: 460, x: 16, y: 12, z: 0, energy: 0
 Grain id: 538, x: 16, y: 12, z: 0, energy: 0
 Grain id: 106, x: 16, y: 12, z: 0, energy: 0
 Grain id: 592, x: 16, y: 12, z: 0, energy: 0
 Grain id: 705, x: 16, y: 12, z: 0, energy: 0
 Grain id: 702, x: 16, y: 12, z: 0, energy: 0

x:17, y:12, z:0 grains: [248, 221, 772, 761]
 Grain id: 248, x: 17, y: 12, z: 0, energy: 0
 Grain id: 221, x: 17, y: 12, z: 0, energy: 0
 Grain id: 772, x: 17, y: 12, z: 0, energy: 0
 Grain id: 761, x: 17, y: 12, z: 0, energy: 0

x:18, y:12, z:0 grains: [563, 578, 549, 1690, 1975, 1750, 1650, 1252, 1746, 1168]
 Grain id: 563, x: 18, y: 12, z: 0, energy: 0
 Grain id: 578, x: 18, y: 12, z: 0, energy: 0
 Grain id: 549, x: 18, y: 12, z: 0, energy: 0
 Grain id: 1690, x: 18, y: 12, z: 0, energy: 0
 Grain id: 1975, x: 18, y: 12, z: 0, energy: 0
 Grain id: 1750, x: 18, y: 12, z: 0, energy: 0
 Grain id: 1650, x: 18, y: 12, z: 0, energy: 0
 Grain id: 1252, x: 18, y: 12, z: 0, energy: 0
 Grain id: 1746, x: 18, y: 12, z: 0, energy: 0
 Grain id: 1168, x: 18, y: 12, z: 0, energy: 0

x:19, y:12, z:0 grains: [333, 876, 1544, 204]
 Grain id: 333, x: 19, y: 12, z: 0, energy: 0
 Grain id: 876, x: 19, y: 12, z: 0, energy: 0
 Grain id: 1544, x: 19, y: 12, z: 0, energy: 0
 Grain id: 204, x: 19, y: 12, z: 0, energy: 0

x:20, y:12, z:0 grains: [1198, 222, 1428, 1438, 1276, 2310, 2439, 2992]
 Grain id: 1198, x: 20, y: 12, z: 0, energy: 0
 Grain id: 222, x: 20, y: 12, z: 0, energy: 0
 Grain id: 1428, x: 20, y: 12, z: 0, energy: 0
 Grain id: 1438, x: 20, y: 12, z: 0, energy: 0
 Grain id: 1276, x: 20, y: 12, z: 0, energy: 0
 Grain id: 2310, x: 20, y: 12, z: -1, energy: 41
 Grain id: 2439, x: 20, y: 12, z: 0, energy: 0
 Grain id: 2992, x: 20, y: 12, z: 0, energy: 0

x:21, y:12, z:0 grains: [3326, 3552, 3757, 3797, 3609]
 Grain id: 3326, x: 21, y: 12, z: 0, energy: 0
 Grain id: 3552, x: 21, y: 12, z: 0, energy: 0
 Grain id: 3757, x: 21, y: 12, z: 0, energy: 0
 Grain id: 3797, x: 21, y: 12, z: 0, energy: 0
 Grain id: 3609, x: 21, y: 12, z: 0, energy: 0

x:22, y:12, z:0 grains: [2046, 4222, 4584, 4799, 4883, 3215, 6914, 1189, 6770]
 Grain id: 2046, x: 22, y: 12, z: 0, energy: 0
 Grain id: 4222, x: 22, y: 12, z: 0, energy: 0
 Grain id: 4584, x: 22, y: 12, z: 0, energy: 0
 Grain id: 4799, x: 22, y: 12, z: 0, energy: 0
 Grain id: 4883, x: 22, y: 12, z: 0, energy: 0
 Grain id: 3215, x: 22, y: 12, z: 0, energy: 0
 Grain id: 6914, x: 23, y: 7, z: 0, energy: 0
 Grain id: 1189, x: 22, y: 12, z: 0, energy: 0
 Grain id: 6770, x: 22, y: 10, z: 0, energy: 0

x:23, y:12, z:0 grains: [4439, 5847, 2763, 6661]
 Grain id: 4439, x: 23, y: 12, z: 0, energy: 0
 Grain id: 5847, x: 23, y: 12, z: 0, energy: 0
 Grain id: 2763, x: 23, y: 12, z: 0, energy: 0
 Grain id: 6661, x: 23, y: 12, z: 0, energy: 0

x:24, y:12, z:0 grains: [8699, 9365, 9421, 10219]
 Grain id: 8699, x: 24, y: 12, z: 0, energy: 0
 Grain id: 9365, x: 24, y: 12, z: 0, energy: 0
 Grain id: 9421, x: 23, y: 13, z: -1, energy: 2
 Grain id: 10219, x: 23, y: 11, z: -1, energy: 2

x:25, y:12, z:0 grains: [9908, 9972, 13769, 14724]
 Grain id: 9908, x: 25, y: 12, z: 0, energy: 0
 Grain id: 9972, x: 25, y: 12, z: 0, energy: 0
 Grain id: 13769, x: 25, y: 12, z: 0, energy: 0
 Grain id: 14724, x: 25, y: 12, z: 0, energy: 0

x:26, y:12, z:0 grains: [15150, 16669, 11419, 16631]
 Grain id: 15150, x: 26, y: 12, z: 0, energy: 0
 Grain id: 16669, x: 26, y: 12, z: 0, energy: 0
 Grain id: 11419, x: 26, y: 12, z: 0, energy: 0
 Grain id: 16631, x: 26, y: 12, z: 0, energy: 0

x:27, y:12, z:0 grains: [13631, 17135, 17135, 14529]
 Grain id: 13631, x: 27, y: 12, z: 0, energy: 0
 Grain id: 17135, x: 27, y: 12, z: 0, energy: 0
 Grain id: 17135, x: 27, y: 12, z: 0, energy: 0
 Grain id: 14529, x: 27, y: 12, z: 0, energy: 0

x:28, y:12, z:0 grains: [9082, 46947, 81420, 77899]
 Grain id: 9082, x: 28, y: 12, z: 0, energy: 0
 Grain id: 46947, x: 28, y: 12, z: 0, energy: 0
 Grain id: 81420, x: 28, y: 12, z: 0, energy: 0
 Grain id: 77899, x: 28, y: 12, z: 0, energy: 0

x:29, y:12, z:0 grains: []

x:30, y:12, z:0 grains: []

x:0, y:13, z:0 grains: []

x:1, y:13, z:0 grains: []

x:2, y:13, z:0 grains: [53202, 65643, 28992, 82950, 79779, 92854, 93667]
 Grain id: 53202, x: 2, y: 13, z: 0, energy: 0
 Grain id: 65643, x: 2, y: 13, z: 0, energy: 0
 Grain id: 28992, x: 2, y: 13, z: 0, energy: 0
 Grain id: 82950, x: 2, y: 13, z: 0, energy: 0
 Grain id: 79779, x: 2, y: 13, z: 0, energy: 0
 Grain id: 92854, x: 2, y: 13, z: 0, energy: 0
 Grain id: 93667, x: 2, y: 13, z: 0, energy: 0

x:3, y:13, z:0 grains: [12347, 42204, 10752, 45021, 46175, 42923, 28657, 54629]
 Grain id: 12347, x: 3, y: 13, z: 0, energy: 0
 Grain id: 42204, x: 3, y: 13, z: 0, energy: 0
 Grain id: 10752, x: 3, y: 13, z: 0, energy: 0
 Grain id: 45021, x: 1, y: 15, z: 0, energy: 0
 Grain id: 46175, x: 3, y: 13, z: 0, energy: 0
 Grain id: 42923, x: 3, y: 12, z: 0, energy: 0
 Grain id: 28657, x: 3, y: 13, z: 0, energy: 0
 Grain id: 54629, x: 3, y: 13, z: 0, energy: 0

x:4, y:13, z:0 grains: [18223, 25077, 26693, 23288, 27209, 9975, 31637, 31676, 35792, 24945, 30944, 34156, 37135, 17816, 37918, 12288, 38455, 37897, 34845, 24515, 39186, 16375, 26075, 14609, 46360, 48900, 53202, 52680, 50655]
 Grain id: 18223, x: 4, y: 13, z: 0, energy: 0
 Grain id: 25077, x: 4, y: 13, z: 0, energy: 0
 Grain id: 26693, x: 4, y: 12, z: 0, energy: 0
 Grain id: 23288, x: 4, y: 13, z: 0, energy: 0
 Grain id: 27209, x: 4, y: 13, z: 0, energy: 0
 Grain id: 9975, x: 4, y: 13, z: 0, energy: 0
 Grain id: 31637, x: 4, y: 13, z: 0, energy: 0
 Grain id: 31676, x: 4, y: 13, z: 0, energy: 0
 Grain id: 35792, x: 4, y: 13, z: 0, energy: 0
 Grain id: 24945, x: 4, y: 13, z: 0, energy: 0
 Grain id: 30944, x: 4, y: 13, z: 0, energy: 0
 Grain id: 34156, x: 4, y: 13, z: 0, energy: 0
 Grain id: 37135, x: 4, y: 13, z: 0, energy: 0
 Grain id: 17816, x: 3, y: 12, z: 0, energy: 1
 Grain id: 37918, x: 4, y: 13, z: 0, energy: 0
 Grain id: 12288, x: 4, y: 13, z: 0, energy: 0
 Grain id: 38455, x: 4, y: 13, z: 0, energy: 0
 Grain id: 37897, x: 4, y: 13, z: 0, energy: 0
 Grain id: 34845, x: 4, y: 13, z: 0, energy: 0
 Grain id: 24515, x: 4, y: 13, z: 0, energy: 0
 Grain id: 39186, x: 4, y: 13, z: 0, energy: 0
 Grain id: 16375, x: 4, y: 13, z: 0, energy: 0
 Grain id: 26075, x: 4, y: 13, z: 0, energy: 0
 Grain id: 14609, x: 4, y: 13, z: 0, energy: 0
 Grain id: 46360, x: 4, y: 13, z: 0, energy: 0
 Grain id: 48900, x: 4, y: 13, z: 0, energy: 0
 Grain id: 53202, x: 2, y: 13, z: 0, energy: 0
 Grain id: 52680, x: 4, y: 13, z: 0, energy: 0
 Grain id: 50655, x: 4, y: 13, z: 0, energy: 0

x:5, y:13, z:0 grains: [15359, 16436, 18459, 22177]
 Grain id: 15359, x: 9, y: 17, z: -1, energy: 2
 Grain id: 16436, x: 5, y: 13, z: 0, energy: 0
 Grain id: 18459, x: 5, y: 13, z: 0, energy: 0
 Grain id: 22177, x: 5, y: 13, z: 0, energy: 0

x:6, y:13, z:0 grains: [6227, 7942, 7942, 5155]
 Grain id: 6227, x: 7, y: 14, z: 0, energy: 0
 Grain id: 7942, x: 6, y: 13, z: 0, energy: 0
 Grain id: 7942, x: 6, y: 13, z: 0, energy: 0
 Grain id: 5155, x: 6, y: 13, z: 0, energy: 0

x:7, y:13, z:0 grains: [5488, 4677, 4290, 7511, 3909, 7591]
 Grain id: 5488, x: 7, y: 16, z: 0, energy: 0
